ano_eleicao,sigla_uf,nome_municipio,descricao_cargo,num_turno,numero_zona,sigla_partido,nome_candidato,nome_urna_candidato,numero_cand,desc_sit_cand_superior,desc_sit_candidato,desc_sit_cand_tot,total_votos
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPB,PAULO FONSECA MORAIS,PAULO FONSECA MORAIS,11650,,DEFERIDO,SUPLENTE,41
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,JOSE CARLOS DE SOUZA,ZÉ CARLOS DOS CONDUTORES,16678,,DEFERIDO,NÃO ELEITO,41
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMN,CARLOS RODOLFO DE SOUZA,CARLINHOS - PMN,33622,,DEFERIDO,SUPLENTE,41
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,SIDNEI DAS NEVES,SIDNEI NEVES,11600,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,PEDRO NOGUEIRA DA SILVA,PEDRO NOGUEIRA,12620,,DEFERIDO,NÃO ELEITO,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,PAULO ROBERTO DA CUNHA,MAGRÃO BORRACHEIRO,22620,,DEFERIDO,NÃO ELEITO,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,MAURO DA SILVA LOURENÇO,MAURO LOURENÇO,31607,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,GILBERTO LIRA SANTANA,GILBERTO LIRA,40140,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,GILBERTO ALVES LINO,GILBERTO LINO,40171,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,ANTONIO DUTRA DA SILVA,TONHÃO DUTRA,13450,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,FRANCISCO DE ASSIS CABRAL,CABRAL,16316,,DEFERIDO,NÃO ELEITO,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,IVO ZEFERINO DE ASSUNÇÃO,IVO ZEFERINO,31647,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,LEONARDO MACHADO DA SILVA,BATATINHA,40698,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,EDSON LUIS FERREIRA LIMA,EDSON DOS QUIMICOS,13113,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,IVAN TREVISAN,IVAN TREVISAN,16016,,DEFERIDO,NÃO ELEITO,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,FRANCISCO HONORIO DE OLIVEIRA,DR FRANCISCO HONORIO,23639,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,SIMÃO PEDRO DOS SANTOS,SIMÃO PEDRO,25678,,DEFERIDO,SUPLENTE,40
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,LUIZ CARLOS BOSCO DA SILVA,ROBERTO CARLOS COVER,15524,,DEFERIDO,SUPLENTE,39
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,CARLOS ROBERTO DUTRA DE OLIVEIRA,DUTRA,14678,,DEFERIDO,SUPLENTE,39
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,SEBASTIÃO PEREIRA MOTA,PROFESSOR MOTA ( TOTA ),31632,,DEFERIDO,SUPLENTE,39
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPB,ANA MARIA PANSARDIS FRANÇA,ANA MARIA PANSARDIS FRANÇA,11676,,DEFERIDO,SUPLENTE,39
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,SEBASTIÃO DOS REIS FERREIRA,SEBASTIÃO,40710,,DEFERIDO,SUPLENTE,39
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,ALCEU RODRIGUES,ALCEU RODRIGUES,12607,,DEFERIDO,NÃO ELEITO,38
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,JOSE CARLOS DE SOUZA,ZÉ CARLOS DOS CONDUTORES,16678,,DEFERIDO,NÃO ELEITO,38
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,HELENICE NUNES SILVA,HELENICE NUNES SILVA,23021,,DEFERIDO,SUPLENTE,38
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PAN,JOSE MARCOS DE REZENDE,MARCOS REZENDE,26622,,DEFERIDO,NÃO ELEITO,38
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,MARIA IRMA VASCONCELOS DE MELO DOS SANTOS,MARIA IRMA VASCONCELOS DE M. S,11607,,DEFERIDO,SUPLENTE,38
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,VALTER APARECIDO BARBOSA,VALTER BARBOSA,13646,,DEFERIDO,SUPLENTE,38
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,DENISE WATANABE,DENISE LEÃO,25900,,DEFERIDO,SUPLENTE,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPB,XAVIER SILVA,XAVIER SILVA,11699,,DEFERIDO,SUPLENTE,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,MOACIR EZEQUIEL,MOACIR DO TESOURO,15566,,DEFERIDO,SUPLENTE,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,MARIA LUCIA RAMOS GUACELLI,MARIA LUCIA GUACELLI,45345,,DEFERIDO,SUPLENTE,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,JOÃO MENDES,JOÃO MENDES,13333,,DEFERIDO,SUPLENTE,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,FRANCISCO DE ASSIS CABRAL,CABRAL,16316,,DEFERIDO,NÃO ELEITO,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PST,PAULO CASTELO BRANCO DE VASCONCELOS,CAPITÃO CASTELO,18666,,DEFERIDO,SUPLENTE,37
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,JOSÉ DE ANGELIS FILHO,DE ANGELIS,14618,,DEFERIDO,SUPLENTE,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,JOÃO RAIMUNDO,TIMOTEO SÓ,25695,,DEFERIDO,SUPLENTE,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,WELINGTON DE SOUZA CARDOZO,WELINGTON CARDOZO,12614,,DEFERIDO,NÃO ELEITO,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,CECILIA LÔBO DE SOUZA,CECILIA VILAS BOAS,16216,,DEFERIDO,NÃO ELEITO,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSTU,JOSE FRANCISCO SALES,SALES,16600,,DEFERIDO,NÃO ELEITO,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,GERALDA ALVES FAGUNDES,GERALDA FAGUNDES,40200,,DEFERIDO,SUPLENTE,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,LUIS EMANOEL DE CARVALHO,LUIZ EMANOEL,25677,,DEFERIDO,SUPLENTE,36
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,JULIO DE SOUZA,JULIO,45193,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PTB,RUI RAMIRO DE LIMA,RUI RAMIRO,14666,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMDB,CARLOS SATTELMAYER NETO,CARLINHOS SATTELMAYER,15525,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,TANIA MARA MORAES,TANIA MARA,23123,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,EZILDO SANTOS BISPO,EZILDO BISPO,40777,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,JORGE CARLOS DA SILVA JUSTE,JORGE CARIOCA,11604,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,JOSE RIBAMAR BRITO CORRÊA,JOSÉ RIBAMAR BRITO CORRÊA,11612,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PT,JUAREZ DOMINGUES DE VASCONCELOS,JUAREZ VASCONCELOS,13200,,DEFERIDO,SUPLENTE,35
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,JOSE MARIA DE OLIVEIRA,JOSE MARIA,12640,,DEFERIDO,NÃO ELEITO,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,JOÃO BOSCO SOARES,BOSCO,22658,,DEFERIDO,NÃO ELEITO,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,TEREZINHA MARQUES,TEREZINHA MARQUES,45622,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,LUIZ ROBERTO DE FREITAS,FREITAS,23332,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMN,MARIA APARECIDA DE BARROS DA PAIXÃO,DRª PAIXÃO,33600,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,FABRIZIO PRADO,FABRIZIO,45845,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PMDB,DÉCIO BARBOSA RAMOS,DÉCIO BARBOSA,15523,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,AURELIO SILVA FRANÇA,FRANÇA,31611,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,MAURO DE AGUIAR VILLELA,MAURO DENTISTA,31644,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,FABRIZIO PRADO,FABRIZIO,45845,,DEFERIDO,SUPLENTE,34
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,JOSE ROCHA DA CONCEIÇÃO,JOSÉ ROCHA,13155,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,REYNALDO NUNES SANT'ANA,REYNALDO SANT` ANA,16696,,DEFERIDO,NÃO ELEITO,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,GERALDA ALVES FAGUNDES,GERALDA FAGUNDES,40200,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,ANTONIO GONÇALVES BATISTA,TONICO PIPOQUEIRO,13696,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PHS,ARISTIDES TAVARES RIBEIRO,ARISTIDES,31670,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,EDUARDO FERREIRA,EDUARDO FERREIRA,23455,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PV,VLADIR WAGNER RIBAS,PROF. VLADIR,43470,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,LUCIANO CABRAL,LUCIANO CABRAL,11606,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,ANA MARIA PANSARDIS FRANÇA,ANA MARIA PANSARDIS FRANÇA,11676,,DEFERIDO,SUPLENTE,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,CLOVIS ANTONIO ZOGBI,ZOGBI,22214,,DEFERIDO,NÃO ELEITO,33
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,CARLOS DONIZETI PINTO,PALHAÇO CARAMBOLA,23220,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,IVO ZEFERINO DE ASSUNÇÃO,IVO ZEFERINO,31647,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,SEBASTIÃO DOS REIS FERREIRA,SEBASTIÃO,40710,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,ECLAIR PAULA DINIZ,DINIZ,23111,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPB,ANTONIO VIEIRA DA SILVA,ANTONIO VIEIRA DA SILVA,11677,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PDT,BENEDITA CELIA RIBEIRO,CELINHA DESPACHANTE,12602,,DEFERIDO,NÃO ELEITO,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PDT,LINDON JOHNSON GOMES TAVARES,JOHNSON TAVARES,12660,,DEFERIDO,NÃO ELEITO,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PT,MARIA ZELITA DOS RAMOS,ZELITA,13330,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,ROBERTO NICOLAU FREIRE,ROBERTO FREIRE,25333,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,ODILSON GOMES BRAZ FILHO,JUNIOR,45945,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,JOÃO BATISTA DE CASTRO,JOÃO ELETRICISTA,15550,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PFL,JOÃO RAIMUNDO,TIMOTEO SÓ,25695,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,AURELIO SILVA FRANÇA,FRANÇA,31611,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,EDYLSON DORIVAL MARTINS DA SILVA,EDYLSON MARTINS,31622,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,CLOVIS MIGUEL SANCHES,CLOVIS SANCHES,45145,,DEFERIDO,SUPLENTE,32
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,PAULO FONSECA MORAIS,PAULO FONSECA MORAIS,11650,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,MAURO BAERE,MAURO BAERE,16716,,DEFERIDO,NÃO ELEITO,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,LINDALVA PEREIRA GONTIJO,LINDALVA,40650,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,MARCO ANTONIO BRACONI DE MOURA,DR. MARCO BRACONI,15588,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,MARIA DAS GRAÇAS DE FREITAS,DRª GRAÇA,25400,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,LUIZ INÁCIO BEZERRA,LUIZÃO DO MEU CANTINHO,22633,,DEFERIDO,NÃO ELEITO,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PFL,LUIS FERNANDO PEREIRA,FERNANDO DA RAÇÃO,25625,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PHS,SEBASTIÃO PEREIRA MOTA,PROFESSOR MOTA ( TOTA ),31632,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,ODETE RODRIGUES DE VASCONCELLOS,ODETE DO PUTIM,40500,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PTB,WALDOMIRO DE FREITAS GONÇALVES,WALDOMIRO,14611,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,PEDRO RAMACHIOTTI,PEDRO RAMACHIOTTI,26601,,DEFERIDO,NÃO ELEITO,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,VIRGINIA DA COSTA HONORIO,VIRGINIA DA VILA LETÔNIA,31627,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSB,EUGÊNIO  FERREIRA SIMÕES,EUGENIO DO SINDICATO,40115,,DEFERIDO,SUPLENTE,31
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,LOURINALDO TELES DE MENEZES,BETAO HIPPIE,12635,,DEFERIDO,NÃO ELEITO,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,ALBINA DA SILVA,TIA ALBINA,13636,,DEFERIDO,SUPLENTE,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSTU,IVAN TREVISAN,IVAN TREVISAN,16016,,DEFERIDO,NÃO ELEITO,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,JOÃO BATISTA DE CASTRO,JOÃO ELETRICISTA,15550,,DEFERIDO,SUPLENTE,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,JEFERSON LISANDRO TEIXEIRA LEANDRO,FEIO,23666,,DEFERIDO,SUPLENTE,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PDT,VALTER ISIDORO DE SOUSA,CABO ISIDORO,12690,,DEFERIDO,NÃO ELEITO,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSTU,JOSE CARLOS DE SOUZA,ZÉ CARLOS DOS CONDUTORES,16678,,DEFERIDO,NÃO ELEITO,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PFL,LUIS EMANOEL DE CARVALHO,LUIZ EMANOEL,25677,,DEFERIDO,SUPLENTE,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,JOSÉ PEREIRA DA SILVA,JOSÉ PEREIRA,15560,,DEFERIDO,SUPLENTE,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PMDB,MOACIR EZEQUIEL,MOACIR DO TESOURO,15566,,DEFERIDO,SUPLENTE,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,JOSE MARCOS DE REZENDE,MARCOS REZENDE,26622,,DEFERIDO,NÃO ELEITO,30
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,EURILDO PAES DE SOUZA,TIGRE,14685,,DEFERIDO,SUPLENTE,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PTB,PEDRO ANTONIO FERREIRA,FERRERINHA,14670,,DEFERIDO,SUPLENTE,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSB,GILBERTO LIRA SANTANA,GILBERTO LIRA,40140,,DEFERIDO,SUPLENTE,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,ADALBERTO MONTEIRO REIS,ADALBERTO,22615,,DEFERIDO,NÃO ELEITO,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSDB,JULIO DE SOUZA,JULIO,45193,,DEFERIDO,SUPLENTE,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSTU,MATEUS DOS SANTOS,MATEUS DOS SANTOS,16789,,DEFERIDO,NÃO ELEITO,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PL,TEREZINHA APARECIDA ANTONIO,TEREZA,22604,,DEFERIDO,NÃO ELEITO,29
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,JOSE TEÓFILO FIGUEREDO DE JESUS,TEÓFILO,11678,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,ANA MARIA PAULINO,ANA PAULINO,12613,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PDT,LAERCIO GONÇALVES PINTO,LAERCIO PINTO,12650,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PT,VALTER APARECIDO BARBOSA,VALTER BARBOSA,13646,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PL,NEUSA MARIA ALVES,NEUSA MARIA,22609,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,SOLANGE DE FATIMA CUNHA,SOLANGE,40888,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,APARECIDA DA SILVA ROSSI,CIDA ROSSI,15505,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,MARGARETH TEIXEIRA ALENCAR,MARGARETH,22888,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,MARIA APARECIDA DE OLIVEIRA,CIDA DA CAMARA,23691,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PSB,JOSÉ LUCAS DA SILVA,LUCAS,40789,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,SIDNEI DAS NEVES,SIDNEI NEVES,11600,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PPB,ADILSON CARVALHO DE OLIVEIRA,ADILSON,11644,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,PEDRO RICARDO DALLA MARIGA,PEDRO RICARDO,12666,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,JOSE LUIZ CUOGHI,JOSE LUIZ CUOGHI,12678,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PAN,ADELINO FIRMO RODRIGUES,ADELINO,26633,,DEFERIDO,NÃO ELEITO,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PSDB,CLAUDIA VIDAL DI MAIO,CLAUDIA VIDAL DI MAIO,45628,,DEFERIDO,SUPLENTE,28
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,SEBASTIANA DE PAULA PAZ DA SILVA,DONA SEBASTIANA,14619,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PTB,RICARDO BARBOSA ADÃO,RICARDO ADÃO,14631,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPS,MARIA APARECIDA DE OLIVEIRA,CIDA DA CAMARA,23691,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PFL,ROBERTO NICOLAU FREIRE,ROBERTO FREIRE,25333,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PHS,AURELIO SILVA FRANÇA,FRANÇA,31611,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSDB,FABRIZIO PRADO,FABRIZIO,45845,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,SILVIO RODRIGUES DA SILVA,SILVIO RODRIGUES,15520,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PPS,MERCEDES MARIA PEROTTI,PROFª MERCEDES PORTELA,23680,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PV,ALOISIO ANTONIO VEIGA DE MELLO,ALOISIO VEIGA,43500,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PSDB,EDNARDO MONTEIRO,EDNARDO MONTEIRO,45001,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PL,JOÃO BOSCO SOARES,BOSCO,22658,,DEFERIDO,NÃO ELEITO,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,411,PPS,MAURO NEI  LIMMA,NEI LIMMA,23500,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PDT,OLGA APPARECIDA DINAMARCO DAVID,OLGA DAVID,12630,,DEFERIDO,NÃO ELEITO,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,412,PHS,MAURO DE AGUIAR VILLELA,MAURO DENTISTA,31644,,DEFERIDO,SUPLENTE,27
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PPB,MARIA APARECIDA DA SILVA,CIDINHA DO SANTA CECILIA,11667,,DEFERIDO,SUPLENTE,26
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PMDB,JANETE DA SILVA MARCONDES,PROFESSORA JANETE MARCONDES,15500,,DEFERIDO,SUPLENTE,26
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,EUGÊNIO  FERREIRA SIMÕES,EUGENIO DO SINDICATO,40115,,DEFERIDO,SUPLENTE,26
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,MARIA REGINA FERREIRA,MARIA REGINA,40350,,DEFERIDO,SUPLENTE,26
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,127,PSB,EZILDO SANTOS BISPO,EZILDO BISPO,40777,,DEFERIDO,SUPLENTE,26
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PT,VALTER APARECIDO BARBOSA,VALTER BARBOSA,13646,,DEFERIDO,SUPLENTE,26
2000,SP,SAO JOSE DOS CAMPOS,VEREADOR,1,282,PMDB,SÉRGIO WAGNER VALENTIM,SERGIO VALENTIM,15501,,DEFERIDO,SUPLENTE,26
